,0
2023-01-01 00:00:00+00:00,0.3197794585898309
2023-01-01 01:00:00+00:00,0.32381545577440873
2023-01-01 02:00:00+00:00,0.2974348374987431
2023-01-01 03:00:00+00:00,0.30360753907515614
2023-01-01 04:00:00+00:00,0.2968063950305563
2023-01-01 05:00:00+00:00,0.30163841934150404
2023-01-01 06:00:00+00:00,0.2795731060140547
2023-01-01 07:00:00+00:00,0.28218463360407564
2023-01-01 08:00:00+00:00,0.2969041527478298
2023-01-01 09:00:00+00:00,0.3170981040589004
2023-01-01 10:00:00+00:00,0.3146122649625168
2023-01-01 11:00:00+00:00,0.3381299786608868
2023-01-01 12:00:00+00:00,0.32255857083803496
2023-01-01 13:00:00+00:00,0.2895583585641346
2023-01-01 14:00:00+00:00,0.2532224278763563
2023-01-01 15:00:00+00:00,0.24067075265718685
2023-01-01 16:00:00+00:00,0.2646242255644098
2023-01-01 17:00:00+00:00,0.25948441153978297
2023-01-01 18:00:00+00:00,0.22304853314418072
2023-01-01 19:00:00+00:00,0.2140573220876234
2023-01-01 20:00:00+00:00,0.21265807352566302
2023-01-01 21:00:00+00:00,0.1969754064747803
2023-01-01 22:00:00+00:00,0.19123987276535848
2023-01-01 23:00:00+00:00,0.18590610349451941
2023-01-02 00:00:00+00:00,0.20719961873940174
2023-01-02 01:00:00+00:00,0.22187094772074878
2023-01-02 02:00:00+00:00,0.23183193500836774
2023-01-02 03:00:00+00:00,0.23082059693883206
2023-01-02 04:00:00+00:00,0.21245026433329273
2023-01-02 05:00:00+00:00,0.21012280137874473
2023-01-02 06:00:00+00:00,0.2402037574326784
2023-01-02 07:00:00+00:00,0.2582545478614846
2023-01-02 08:00:00+00:00,0.25115282359041113
2023-01-02 09:00:00+00:00,0.2454576544176862
2023-01-02 10:00:00+00:00,0.23092325173475126
2023-01-02 11:00:00+00:00,0.27645702560481866
2023-01-02 12:00:00+00:00,0.29423202091630163
2023-01-02 13:00:00+00:00,0.3028011221129958
2023-01-02 14:00:00+00:00,0.30910112092431674
2023-01-02 15:00:00+00:00,0.325519749901934
2023-01-02 16:00:00+00:00,0.3600508754620989
2023-01-02 17:00:00+00:00,0.38198200339962196
2023-01-02 18:00:00+00:00,0.3835570031024522
2023-01-02 19:00:00+00:00,0.3361435686521568
2023-01-02 20:00:00+00:00,0.3134249408632187
2023-01-02 21:00:00+00:00,0.30216220713920616
2023-01-02 22:00:00+00:00,0.2581959418498223
2023-01-02 23:00:00+00:00,0.20244689576473662
2023-01-03 00:00:00+00:00,0.19136246389387468
2023-01-03 01:00:00+00:00,0.1838589275737872
2023-01-03 02:00:00+00:00,0.18354689933077373
2023-01-03 03:00:00+00:00,0.1820164750912311
2023-01-03 04:00:00+00:00,0.185121899033604
2023-01-03 05:00:00+00:00,0.22229783541550274
2023-01-03 06:00:00+00:00,0.2873482948399444
2023-01-03 07:00:00+00:00,0.3422355486348021
2023-01-03 08:00:00+00:00,0.3262478158022989
2023-01-03 09:00:00+00:00,0.3235287125417523
2023-01-03 10:00:00+00:00,0.3545383765021931
2023-01-03 11:00:00+00:00,0.37003577923853215
2023-01-03 12:00:00+00:00,0.3765140799030038
2023-01-03 13:00:00+00:00,0.35147752802310794
2023-01-03 14:00:00+00:00,0.37351266537496874
2023-01-03 15:00:00+00:00,0.43467020100562237
2023-01-03 16:00:00+00:00,0.49041924709070805
2023-01-03 17:00:00+00:00,0.5188286756927026
2023-01-03 18:00:00+00:00,0.5315475412174451
2023-01-03 19:00:00+00:00,0.49775934004540745
2023-01-03 20:00:00+00:00,0.4292319944845293
2023-01-03 21:00:00+00:00,0.4116395449736707
2023-01-03 22:00:00+00:00,0.378252522971222
2023-01-03 23:00:00+00:00,0.35913817570387685
2023-01-04 00:00:00+00:00,0.3495832190514805
2023-01-04 01:00:00+00:00,0.34521566476263155
2023-01-04 02:00:00+00:00,0.32632934638730215
2023-01-04 03:00:00+00:00,0.34011471315589725
2023-01-04 04:00:00+00:00,0.34807240273254814
2023-01-04 05:00:00+00:00,0.342915207756911
2023-01-04 06:00:00+00:00,0.3639571753874783
2023-01-04 07:00:00+00:00,0.41068975333242574
2023-01-04 08:00:00+00:00,0.4283824663741985
2023-01-04 09:00:00+00:00,0.4216315585108964
2023-01-04 10:00:00+00:00,0.4292609086055429
2023-01-04 11:00:00+00:00,0.4306861162787833
