,0
2023-01-01 00:00:00+00:00,0.4792744617466723
2023-01-01 01:00:00+00:00,0.4606078610980451
2023-01-01 02:00:00+00:00,0.45169542577509303
2023-01-01 03:00:00+00:00,0.44953333498378434
2023-01-01 04:00:00+00:00,0.4512993175385174
2023-01-01 05:00:00+00:00,0.4476353163501927
2023-01-01 06:00:00+00:00,0.4522730836200992
2023-01-01 07:00:00+00:00,0.4561846524562837
2023-01-01 08:00:00+00:00,0.44744326474782947
2023-01-01 09:00:00+00:00,0.45194705543832725
2023-01-01 10:00:00+00:00,0.46927830924361336
2023-01-01 11:00:00+00:00,0.4927981050717687
2023-01-01 12:00:00+00:00,0.5264443509188885
2023-01-01 13:00:00+00:00,0.5638510690379924
2023-01-01 14:00:00+00:00,0.5624679833798167
2023-01-01 15:00:00+00:00,0.579712748324093
2023-01-01 16:00:00+00:00,0.6165029501004715
2023-01-01 17:00:00+00:00,0.6328239633577886
2023-01-01 18:00:00+00:00,0.5678491927909539
2023-01-01 19:00:00+00:00,0.555454309738119
2023-01-01 20:00:00+00:00,0.5462588304915486
2023-01-01 21:00:00+00:00,0.5576252764139276
2023-01-01 22:00:00+00:00,0.562355175688509
2023-01-01 23:00:00+00:00,0.5606836325475058
2023-01-02 00:00:00+00:00,0.5612083505116
2023-01-02 01:00:00+00:00,0.558222358675212
2023-01-02 02:00:00+00:00,0.5494217132456107
2023-01-02 03:00:00+00:00,0.5608628192999054
2023-01-02 04:00:00+00:00,0.5733693860054079
2023-01-02 05:00:00+00:00,0.6055102175008951
2023-01-02 06:00:00+00:00,0.6387137220193975
2023-01-02 07:00:00+00:00,0.6553789063921127
2023-01-02 08:00:00+00:00,0.6533034666052047
2023-01-02 09:00:00+00:00,0.6558531824631408
2023-01-02 10:00:00+00:00,0.6667002787401235
2023-01-02 11:00:00+00:00,0.6783597087063942
2023-01-02 12:00:00+00:00,0.665073369893804
2023-01-02 13:00:00+00:00,0.6758674792436932
2023-01-02 14:00:00+00:00,0.6880997174382033
2023-01-02 15:00:00+00:00,0.6741776650815838
2023-01-02 16:00:00+00:00,0.6985682888980951
2023-01-02 17:00:00+00:00,0.7115161813547539
2023-01-02 18:00:00+00:00,0.7055618360167677
2023-01-02 19:00:00+00:00,0.6872072856470787
2023-01-02 20:00:00+00:00,0.6626315678605784
2023-01-02 21:00:00+00:00,0.6515233434210803
2023-01-02 22:00:00+00:00,0.6296158464228288
2023-01-02 23:00:00+00:00,0.631244865430391
2023-01-03 00:00:00+00:00,0.6257960777154412
2023-01-03 01:00:00+00:00,0.6372694271049102
2023-01-03 02:00:00+00:00,0.6337866968128805
2023-01-03 03:00:00+00:00,0.6365251339376619
2023-01-03 04:00:00+00:00,0.6458217768946123
2023-01-03 05:00:00+00:00,0.6636567263739581
2023-01-03 06:00:00+00:00,0.7051405379975706
2023-01-03 07:00:00+00:00,0.7536459832744686
2023-01-03 08:00:00+00:00,0.7564827232703961
2023-01-03 09:00:00+00:00,0.7592211603951775
2023-01-03 10:00:00+00:00,0.7452902392270586
2023-01-03 11:00:00+00:00,0.7376787883468967
2023-01-03 12:00:00+00:00,0.7219222424289236
2023-01-03 13:00:00+00:00,0.7290983520225816
2023-01-03 14:00:00+00:00,0.7307414142974504
2023-01-03 15:00:00+00:00,0.7426220184388099
2023-01-03 16:00:00+00:00,0.7491745578418065
2023-01-03 17:00:00+00:00,0.7478960091322158
2023-01-03 18:00:00+00:00,0.7243520155784856
2023-01-03 19:00:00+00:00,0.6879518544217382
2023-01-03 20:00:00+00:00,0.6563220449000604
2023-01-03 21:00:00+00:00,0.632792040647313
2023-01-03 22:00:00+00:00,0.6169001947310697
2023-01-03 23:00:00+00:00,0.6037782304093829
2023-01-04 00:00:00+00:00,0.5875926091725049
2023-01-04 01:00:00+00:00,0.5795767397094702
2023-01-04 02:00:00+00:00,0.5654895136199835
2023-01-04 03:00:00+00:00,0.5582710343129575
2023-01-04 04:00:00+00:00,0.5519059023658706
2023-01-04 05:00:00+00:00,0.5779659282754387
2023-01-04 06:00:00+00:00,0.612256119741365
2023-01-04 07:00:00+00:00,0.6323756242404077
2023-01-04 08:00:00+00:00,0.6426125299371042
2023-01-04 09:00:00+00:00,0.643437898695078
2023-01-04 10:00:00+00:00,0.632792040647313
2023-01-04 11:00:00+00:00,0.6402969818823081
2023-01-04 12:00:00+00:00,0.6324842760256956
2023-01-04 13:00:00+00:00,0.6347848524454067
2023-01-04 14:00:00+00:00,0.6328049347058264
2023-01-04 15:00:00+00:00,0.6430586796654569
2023-01-04 16:00:00+00:00,0.6469756972178313
2023-01-04 17:00:00+00:00,0.6831282500991438
2023-01-04 18:00:00+00:00,0.6929588399903929
2023-01-04 19:00:00+00:00,0.661400412214508
2023-01-04 20:00:00+00:00,0.6307356744287367
2023-01-04 21:00:00+00:00,0.630107298654438
2023-01-04 22:00:00+00:00,0.6267699250976078
2023-01-04 23:00:00+00:00,0.6092452229477248
2023-01-05 00:00:00+00:00,0.5916646651734596
2023-01-05 01:00:00+00:00,0.5920137628258477
2023-01-05 02:00:00+00:00,0.582643981835751
2023-01-05 03:00:00+00:00,0.5775611200169801
2023-01-05 04:00:00+00:00,0.5926421386001464
2023-01-05 05:00:00+00:00,0.6213040086564836
2023-01-05 06:00:00+00:00,0.6493370638890206
2023-01-05 07:00:00+00:00,0.6885668114331887
2023-01-05 08:00:00+00:00,0.6967043303956372
2023-01-05 09:00:00+00:00,0.7093444495459076
2023-01-05 10:00:00+00:00,0.7064188848699313
2023-01-05 11:00:00+00:00,0.7074967244873963
2023-01-05 12:00:00+00:00,0.7110368863552017
2023-01-05 13:00:00+00:00,0.7224864158990727
2023-01-05 14:00:00+00:00,0.731618993822897
2023-01-05 15:00:00+00:00,0.7496966521040995
2023-01-05 16:00:00+00:00,0.7596317782409849
2023-01-05 17:00:00+00:00,0.7538614043343516
2023-01-05 18:00:00+00:00,0.7449231617432079
2023-01-05 19:00:00+00:00,0.7345091345497883
2023-01-05 20:00:00+00:00,0.7186653338196926
2023-01-05 21:00:00+00:00,0.6930618632198279
2023-01-05 22:00:00+00:00,0.6768143100985435
2023-01-05 23:00:00+00:00,0.6341975490837606
2023-01-06 00:00:00+00:00,0.617601933556279
2023-01-06 01:00:00+00:00,0.6098471031462057
2023-01-06 02:00:00+00:00,0.6082460160776987
2023-01-06 03:00:00+00:00,0.619004259565699
2023-01-06 04:00:00+00:00,0.6235338168841889
2023-01-06 05:00:00+00:00,0.6213428446140139
2023-01-06 06:00:00+00:00,0.6303783750569085
2023-01-06 07:00:00+00:00,0.6612082764169048
2023-01-06 08:00:00+00:00,0.6825362239895414
2023-01-06 09:00:00+00:00,0.6900858069525777
2023-01-06 10:00:00+00:00,0.6805118705156763
2023-01-06 11:00:00+00:00,0.6660657220041224
2023-01-06 12:00:00+00:00,0.6575795565206686
2023-01-06 13:00:00+00:00,0.6700048557178182
2023-01-06 14:00:00+00:00,0.7181918387226323
2023-01-06 15:00:00+00:00,0.7125916914757968
2023-01-06 16:00:00+00:00,0.7218762056991677
2023-01-06 17:00:00+00:00,0.7354426026549281
2023-01-06 18:00:00+00:00,0.7301685586515307
2023-01-06 19:00:00+00:00,0.7079155491369231
2023-01-06 20:00:00+00:00,0.6651674575338697
2023-01-06 21:00:00+00:00,0.6508060581869788
2023-01-06 22:00:00+00:00,0.6355813339493747
2023-01-06 23:00:00+00:00,0.6215985664472208
2023-01-07 00:00:00+00:00,0.6111340755310561
2023-01-07 01:00:00+00:00,0.6013826738537595
2023-01-07 02:00:00+00:00,0.5814498655887876
2023-01-07 03:00:00+00:00,0.569271016836773
2023-01-07 04:00:00+00:00,0.5595453399841024
2023-01-07 05:00:00+00:00,0.5605285533469414
2023-01-07 06:00:00+00:00,0.5814114512506197
2023-01-07 07:00:00+00:00,0.6124603865769273
2023-01-07 08:00:00+00:00,0.6370829062037277
2023-01-07 09:00:00+00:00,0.6318947272066595
2023-01-07 10:00:00+00:00,0.6277200973063235
2023-01-07 11:00:00+00:00,0.6273652108098482
2023-01-07 12:00:00+00:00,0.6115878634076845
2023-01-07 13:00:00+00:00,0.6166332371765979
2023-01-07 14:00:00+00:00,0.6199584479379578
2023-01-07 15:00:00+00:00,0.6379306960951716
2023-01-07 16:00:00+00:00,0.6353512158604389
2023-01-07 17:00:00+00:00,0.632462457775449
2023-01-07 18:00:00+00:00,0.6465004419063158
2023-01-07 19:00:00+00:00,0.6224536815900827
2023-01-07 20:00:00+00:00,0.6021393289239294
2023-01-07 21:00:00+00:00,0.5862439915647119
2023-01-07 22:00:00+00:00,0.5727259015143107
2023-01-07 23:00:00+00:00,0.563982579282666
2023-01-08 00:00:00+00:00,0.548715724628702
2023-01-08 01:00:00+00:00,0.5440842968603121
2023-01-08 02:00:00+00:00,0.5293363996661278
2023-01-08 03:00:00+00:00,0.5229450670098073
2023-01-08 04:00:00+00:00,0.5429107726270619
2023-01-08 05:00:00+00:00,0.5516614477423849
2023-01-08 06:00:00+00:00,0.5603826096195449
2023-01-08 07:00:00+00:00,0.60574795811113
2023-01-08 08:00:00+00:00,0.6254660074093351
2023-01-08 09:00:00+00:00,0.6336542112692796
2023-01-08 10:00:00+00:00,0.6255082892456773
2023-01-08 11:00:00+00:00,0.6263704052807482
2023-01-08 12:00:00+00:00,0.633094910354301
2023-01-08 13:00:00+00:00,0.6489299466501349
2023-01-08 14:00:00+00:00,0.632766806382864
2023-01-08 15:00:00+00:00,0.6406134269441315
2023-01-08 16:00:00+00:00,0.6558014625726745
2023-01-08 17:00:00+00:00,0.7033132444736738
2023-01-08 18:00:00+00:00,0.7121401438030267
2023-01-08 19:00:00+00:00,0.678267223731404
2023-01-08 20:00:00+00:00,0.6479224423086578
2023-01-08 21:00:00+00:00,0.6412147953121776
2023-01-08 22:00:00+00:00,0.6232673074026764
2023-01-08 23:00:00+00:00,0.6076765603297765
2023-01-09 00:00:00+00:00,0.60851327305283
2023-01-09 01:00:00+00:00,0.5995186112800032
2023-01-09 02:00:00+00:00,0.568167107810869
2023-01-09 03:00:00+00:00,0.5515174717892644
2023-01-09 04:00:00+00:00,0.5866787990096882
2023-01-09 05:00:00+00:00,0.6339819691154156
2023-01-09 06:00:00+00:00,0.6716651343955871
2023-01-09 07:00:00+00:00,0.7261196912247108
2023-01-09 08:00:00+00:00,0.7365340888928924
2023-01-09 09:00:00+00:00,0.7280722585716977
2023-01-09 10:00:00+00:00,0.7187778933318048
2023-01-09 11:00:00+00:00,0.7028368968557477
2023-01-09 12:00:00+00:00,0.6884381371962953
2023-01-09 13:00:00+00:00,0.6973835828149831
2023-01-09 14:00:00+00:00,0.6978901756185945
2023-01-09 15:00:00+00:00,0.7152239987248754
