station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EHAM,2023-07-04 12:55,68.00,48.20,49.10,250.00,17.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 041255Z 25017KT 210V270 9999 FEW038 20/09 Q1012 NOSIG,M
EHAM,2023-07-04 13:55,68.00,48.20,49.10,230.00,18.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 041355Z 23018KT 200V270 9999 FEW038 20/09 Q1012 NOSIG,M
EHAM,2023-07-04 14:55,66.20,48.20,52.25,250.00,15.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 041455Z 25015KT 210V290 9999 FEW040 19/09 Q1012 NOSIG,M
EHAM,2023-07-04 15:55,66.20,48.20,52.25,260.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 041555Z 26011KT 230V290 9999 FEW040 19/09 Q1011 NOSIG,M
EHAM,2023-07-04 16:55,66.20,48.20,52.25,240.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 041655Z 24006KT CAVOK 19/09 Q1011 NOSIG,M
EHAM,2023-07-04 17:55,66.20,50.00,55.88,190.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 041755Z 19003KT 170V240 CAVOK 19/10 Q1010 NOSIG,M
EHAM,2023-07-04 18:55,64.40,53.60,67.95,80.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EHAM 041855Z 08003KT CAVOK 18/12 Q1010 NOSIG,M
EHAM,2023-07-04 19:55,62.60,51.80,67.75,90.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EHAM 041955Z 09005KT CAVOK 17/11 Q1009 NOSIG,M
EHAM,2023-07-04 20:55,62.60,53.60,72.38,110.00,7.00,0.00,29.77,M,6.21,M,BKN,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,62.60,EHAM 042055Z 11007KT 9999 BKN041 17/12 Q1008 NOSIG,M
EHAM,2023-07-04 21:55,60.80,55.40,82.37,120.00,11.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,60.80,EHAM 042155Z 12011KT 9999 FEW047 16/13 Q1007 NOSIG,M
EHAM,2023-07-04 22:55,59.00,59.00,100.00,90.00,9.00,0.00,29.68,M,6.21,M,FEW,SCT,BKN,M,2900.00,3400.00,4200.00,M,-RA,M,M,M,M,M,M,59.00,EHAM 042255Z 09009KT 9999 -RA FEW029 SCT034 BKN042 15/15 Q1005 NOSIG,M
EHAM,2023-07-04 23:55,59.00,57.20,93.74,90.00,14.00,0.00,29.62,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,-RA,M,M,M,M,M,M,59.00,EHAM 042355Z 09014KT 9999 -RA FEW045 15/14 Q1003 NOSIG,M
EHAM,2023-07-05 00:55,59.00,57.20,93.74,110.00,15.00,0.00,29.56,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,-RA,M,M,M,M,M,M,59.00,EHAM 050055Z 11015KT 9999 -RA FEW017 15/14 Q1001 NOSIG,M
EHAM,2023-07-05 01:55,60.80,59.00,93.79,160.00,18.00,0.00,29.53,M,6.21,28.00,FEW,SCT,M,M,700.00,1600.00,M,M,-RA,M,M,M,M,M,M,60.80,EHAM 050155Z 16018G28KT 9999 -RA FEW007 SCT016 16/15 Q1000 BECMG 21020G30KT,M
EHAM,2023-07-05 02:55,59.00,55.40,87.83,200.00,17.00,0.00,29.53,M,4.35,M,FEW,SCT,M,M,2000.00,2500.00,M,M,-SHRA,M,M,M,M,M,M,59.00,COR EHAM 050255Z 20017KT 160V230 7000 -SHRA FEW020 SCT025TCU 15/13 Q1000 NOSIG,M
EHAM,2023-07-05 03:55,57.20,55.40,93.69,190.00,19.00,0.00,29.53,M,6.21,M,FEW,SCT,M,M,1100.00,1700.00,M,M,-RA,M,M,M,M,M,M,57.20,EHAM 050355Z 19019KT 9999 -RA FEW011 SCT017 14/13 Q1000 TEMPO 5000 SHRA BKN017 SCT022CB,M
EHAM,2023-07-05 04:55,57.20,53.60,87.74,210.00,18.00,0.00,29.50,M,6.21,M,FEW,SCT,FEW,M,1300.00,1600.00,2000.00,M,-SHRA,M,M,M,M,M,M,57.20,EHAM 050455Z 21018KT 9999 -SHRA FEW013 SCT016 FEW020CB 14/12 Q0999 BECMG 23028G40KT 5000 SHRA SCT008 BKN012,M
EHAM,2023-07-05 05:55,53.60,50.00,87.56,220.00,28.00,0.00,29.50,M,2.49,M,FEW,BKN,M,M,1700.00,4400.00,M,M,+RA,M,M,M,M,M,M,53.60,EHAM 050555Z 22028KT 180V240 4000 +RA FEW017 BKN044 12/10 Q0999 TEMPO 25035G50KT 2500 SCT008 BKN012,M
EHAM,2023-07-05 06:55,53.60,53.60,100.00,240.00,38.00,0.00,29.44,M,2.49,57.00,FEW,SCT,BKN,M,500.00,1100.00,1600.00,M,RA,M,M,M,M,M,M,53.60,EHAM 050655Z 24038G57KT 200V270 4000 RA FEW005 SCT011 BKN016 12/12 Q0997 TEMPO 2000 BKN012,M
EHAM,2023-07-05 07:55,53.60,53.60,100.00,250.00,41.00,0.00,29.50,M,3.11,57.00,FEW,BKN,M,M,1100.00,1600.00,M,M,-RA,M,M,M,M,M,M,53.60,EHAM 050755Z 25041G57KT 230V290 5000 -RA FEW011 BKN016 12/12 Q0999 TEMPO 4000 RA,M
EHAM,2023-07-05 08:55,55.40,53.60,93.65,260.00,29.00,0.00,29.59,M,4.97,41.00,FEW,SCT,M,M,1800.00,2300.00,M,M,-RA,M,M,M,M,M,M,55.40,EHAM 050855Z 26029G41KT 8000 -RA FEW018 SCT023 13/12 Q1002 TEMPO 4000 RA,M
EHAM,2023-07-05 09:55,55.40,51.80,87.65,270.00,29.00,0.00,29.68,M,4.35,39.00,FEW,SCT,M,M,1700.00,2300.00,M,M,-RA,M,M,M,M,M,M,55.40,EHAM 050955Z 27029G39KT 240V300 7000 -RA FEW017 SCT023 13/11 Q1005 TEMPO 4000 RA,M
EHAM,2023-07-05 10:55,57.20,53.60,87.74,270.00,24.00,0.00,29.74,M,4.97,M,FEW,BKN,M,M,2000.00,3000.00,M,M,-RA,M,M,M,M,M,M,57.20,EHAM 051055Z 27024KT 240V300 8000 -RA FEW020 BKN030 14/12 Q1007 TEMPO 6000,M
EHAM,2023-07-05 11:55,57.20,53.60,87.74,270.00,18.00,0.00,29.77,M,4.97,M,FEW,M,M,M,1900.00,M,M,M,-RA,M,M,M,M,M,M,57.20,EHAM 051155Z 27018KT 8000 -RA FEW019 14/12 Q1008 RERA NOSIG,M
EHAM,2023-07-05 12:55,57.20,55.40,93.69,270.00,15.00,0.00,29.80,M,4.35,M,FEW,FEW,M,M,1600.00,4000.00,M,M,-SHRA,M,M,M,M,M,M,57.20,EHAM 051255Z 27015KT 7000 -SHRA FEW016 FEW040CB 14/13 Q1009 NOSIG,M
EHAM,2023-07-05 13:55,59.00,53.60,82.25,290.00,13.00,0.00,29.83,M,6.21,M,FEW,FEW,BKN,M,1800.00,2200.00,2500.00,M,M,M,M,M,M,M,M,59.00,EHAM 051355Z 29013KT 9999 FEW018 FEW022CB BKN025 15/12 Q1010 TEMPO 27018G27KT,M
EHAM,2023-07-05 14:55,57.20,55.40,93.69,260.00,16.00,0.00,29.85,M,5.59,M,FEW,SCT,M,M,1800.00,2000.00,M,M,-SHRA,M,M,M,M,M,M,57.20,EHAM 051455Z 26016KT 230V290 9000 -SHRA FEW018 SCT020CB 14/13 Q1011 NOSIG,M
EHAM,2023-07-05 15:55,62.60,55.40,77.29,260.00,18.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,VCSH,M,M,M,M,M,M,62.60,EHAM 051555Z 26018KT 230V290 9999 VCSH FEW016 FEW020CB 17/13 Q1011 NOSIG,M
EHAM,2023-07-05 16:55,62.60,55.40,77.29,270.00,14.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,62.60,EHAM 051655Z 27014KT 9999 FEW022 17/13 Q1012 NOSIG,M
EHAM,2023-07-05 17:55,60.80,53.60,77.14,270.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,EHAM 051755Z 27012KT 9999 FEW018 16/12 Q1012 NOSIG,M
EHAM,2023-07-05 18:55,60.80,53.60,77.14,260.00,9.00,0.00,29.91,M,6.21,M,FEW,FEW,M,M,1700.00,2000.00,M,M,VCSH,M,M,M,M,M,M,60.80,EHAM 051855Z 26009KT 240V300 9999 VCSH FEW017 FEW020CB 16/12 Q1013 TEMPO 26015G25KT 7000 -SHRA,M
EHAM,2023-07-05 19:55,60.80,53.60,77.14,240.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,60.80,EHAM 051955Z 24009KT 220V280 9999 FEW017 16/12 Q1013 NOSIG,M
EHAM,2023-07-05 20:55,59.00,53.60,82.25,230.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EHAM 052055Z 23006KT 210V300 CAVOK 15/12 Q1014 NOSIG,M
EHAM,2023-07-05 21:55,53.60,51.80,93.60,210.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EHAM 052155Z 21007KT CAVOK 12/11 Q1014 NOSIG,M
EHAM,2023-07-05 22:55,53.60,51.80,93.60,200.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EHAM 052255Z 20004KT CAVOK 12/11 Q1014 NOSIG,M
EHAM,2023-07-05 23:55,57.20,55.40,93.69,170.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 052355Z 17005KT CAVOK 14/13 Q1014 NOSIG,M
EHAM,2023-07-06 00:55,57.20,55.40,93.69,190.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 060055Z 19007KT CAVOK 14/13 Q1014 NOSIG,M
EHAM,2023-07-06 01:55,57.20,55.40,93.69,180.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 060155Z 18007KT 9999 FEW016 14/13 Q1014 NOSIG,M
EHAM,2023-07-06 02:55,57.20,55.40,93.69,180.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 060255Z 18007KT CAVOK 14/13 Q1014 NOSIG,M
EHAM,2023-07-06 03:55,57.20,57.20,100.00,200.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 060355Z 20007KT CAVOK 14/14 Q1014 NOSIG,M
EHAM,2023-07-06 04:55,59.00,57.20,93.74,200.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EHAM 060455Z 20006KT CAVOK 15/14 Q1015 NOSIG,M
EHAM,2023-07-06 05:55,60.80,57.20,87.92,210.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EHAM 060555Z 21009KT CAVOK 16/14 Q1015 NOSIG,M
EHAM,2023-07-06 06:55,64.40,57.20,77.45,220.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,FEW,M,1300.00,1600.00,2000.00,M,M,M,M,M,M,M,M,64.40,EHAM 060655Z 22009KT 180V260 9999 FEW013 SCT016 FEW020TCU 18/14 Q1015 NOSIG,M
EHAM,2023-07-06 07:55,66.20,53.60,63.82,230.00,10.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,2200.00,2400.00,M,M,M,M,M,M,M,M,M,66.20,EHAM 060755Z 23010KT 170V300 9999 FEW022 FEW024TCU 19/12 Q1016 NOSIG,M
EHAM,2023-07-06 08:55,66.20,55.40,68.15,250.00,10.00,0.00,30.00,M,6.21,M,SCT,FEW,M,M,2500.00,2700.00,M,M,M,M,M,M,M,M,M,66.20,EHAM 060855Z 25010KT 220V280 9999 SCT025 FEW027TCU 19/13 Q1016 NOSIG,M
EHAM,2023-07-06 09:55,66.20,53.60,63.82,240.00,12.00,0.00,30.03,M,6.21,M,SCT,FEW,M,M,2700.00,2800.00,M,M,M,M,M,M,M,M,M,66.20,EHAM 060955Z 24012KT 210V280 9999 SCT027 FEW028TCU 19/12 Q1017 NOSIG,M
EHAM,2023-07-06 10:55,66.20,50.00,55.88,260.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2900.00,3500.00,M,M,M,M,M,M,M,M,M,66.20,EHAM 061055Z 26012KT 230V290 9999 FEW029 SCT035 19/10 Q1017 NOSIG,M
EHAM,2023-07-06 11:55,66.20,51.80,59.74,260.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 061155Z 26015KT 220V290 9999 FEW045 19/11 Q1017 NOSIG,M
EHAM,2023-07-06 12:55,68.00,46.40,45.88,250.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 061255Z 25016KT 200V280 9999 FEW049 20/08 Q1017 NOSIG,M
EHAM,2023-07-06 13:55,68.00,46.40,45.88,240.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 061355Z 24015KT 210V280 9999 FEW045 20/08 Q1018 NOSIG,M
EHAM,2023-07-06 14:55,68.00,48.20,49.10,250.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 061455Z 25012KT 210V290 9999 FEW045 20/09 Q1018 NOSIG,M
EHAM,2023-07-06 15:55,68.00,50.00,52.51,260.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 061555Z 26009KT 210V310 9999 FEW045 20/10 Q1017 NOSIG,M
EHAM,2023-07-06 16:55,68.00,50.00,52.51,260.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 061655Z 26011KT 230V290 9999 FEW049 20/10 Q1017 NOSIG,M
EHAM,2023-07-06 17:55,66.20,48.20,52.25,270.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 061755Z 27008KT 9999 FEW049 19/09 Q1017 NOSIG,M
EHAM,2023-07-06 18:55,64.40,50.00,59.50,290.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EHAM 061855Z 29005KT 250V330 CAVOK 18/10 Q1018 NOSIG,M
EHAM,2023-07-06 19:55,62.60,48.20,59.26,340.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EHAM 061955Z 34003KT 310V010 CAVOK 17/09 Q1018 NOSIG,M
EHAM,2023-07-06 20:55,59.00,50.00,72.01,120.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EHAM 062055Z 12003KT CAVOK 15/10 Q1018 NOSIG,M
EHAM,2023-07-06 21:55,57.20,51.80,82.12,130.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 062155Z 13003KT CAVOK 14/11 Q1019 NOSIG,M
EHAM,2023-07-06 22:55,53.60,50.00,87.56,120.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EHAM 062255Z 12003KT CAVOK 12/10 Q1019 NOSIG,M
EHAM,2023-07-06 23:55,53.60,50.00,87.56,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EHAM 062355Z 10003KT CAVOK 12/10 Q1019 NOSIG,M
EHAM,2023-07-07 00:55,53.60,50.00,87.56,100.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EHAM 070055Z 10004KT CAVOK 12/10 Q1019 NOSIG,M
EHAM,2023-07-07 01:55,57.20,51.80,82.12,90.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EHAM 070155Z 09003KT CAVOK 14/11 Q1018 NOSIG,M
EHAM,2023-07-07 02:55,55.40,51.80,87.65,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EHAM 070255Z VRB01KT CAVOK 13/11 Q1018 NOSIG,M
EHAM,2023-07-07 03:55,55.40,51.80,87.65,150.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EHAM 070355Z 15004KT 120V180 CAVOK 13/11 Q1018 NOSIG,M
EHAM,2023-07-07 04:55,59.00,51.80,76.98,140.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EHAM 070455Z 14007KT CAVOK 15/11 Q1019 NOSIG,M
EHAM,2023-07-07 05:55,62.60,53.60,72.38,140.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EHAM 070555Z 14008KT CAVOK 17/12 Q1019 NOSIG,M
EHAM,2023-07-07 06:55,68.00,53.60,59.97,150.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 070655Z 15009KT CAVOK 20/12 Q1019 NOSIG,M
EHAM,2023-07-07 07:55,71.60,55.40,56.63,150.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EHAM 070755Z 15011KT 120V180 CAVOK 22/13 Q1019 NOSIG,M
EHAM,2023-07-07 08:55,73.40,55.40,53.29,140.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EHAM 070855Z 14010KT 120V200 CAVOK 23/13 Q1020 NOSIG,M
EHAM,2023-07-07 09:55,75.20,51.80,43.97,140.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,EHAM 070955Z 14012KT 110V190 CAVOK 24/11 Q1020 NOSIG,M
EHAM,2023-07-07 10:55,77.00,51.80,41.42,110.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EHAM 071055Z 11011KT 060V140 CAVOK 25/11 Q1019 NOSIG,M
EHAM,2023-07-07 11:55,77.00,50.00,38.74,130.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EHAM 071155Z 13009KT 090V160 CAVOK 25/10 Q1019 NOSIG,M
EHAM,2023-07-07 12:55,78.80,48.20,34.13,130.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EHAM 071255Z 13008KT 090V170 CAVOK 26/09 Q1019 NOSIG,M
EHAM,2023-07-07 13:55,80.60,48.20,32.18,150.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,EHAM 071355Z 15009KT 120V210 CAVOK 27/09 Q1019 NOSIG,M
EHAM,2023-07-07 14:55,80.60,48.20,32.18,110.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,EHAM 071455Z 11009KT 080V150 CAVOK 27/09 Q1018 NOSIG,M
EHAM,2023-07-07 15:55,80.60,48.20,32.18,100.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,EHAM 071555Z 10007KT 060V140 CAVOK 27/09 Q1018 NOSIG,M
EHAM,2023-07-07 16:55,80.60,48.20,32.18,140.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,EHAM 071655Z 14006KT 100V180 CAVOK 27/09 Q1018 NOSIG,M
EHAM,2023-07-07 17:55,78.80,53.60,41.69,100.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EHAM 071755Z 10005KT 070V130 CAVOK 26/12 Q1018 NOSIG,M
EHAM,2023-07-07 18:55,73.40,55.40,53.29,70.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EHAM 071855Z 07006KT CAVOK 23/13 Q1018 NOSIG,M
EHAM,2023-07-07 19:55,68.00,53.60,59.97,60.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 071955Z 06006KT CAVOK 20/12 Q1018 NOSIG,M
EHAM,2023-07-07 20:55,69.80,53.60,56.38,80.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EHAM 072055Z 08007KT CAVOK 21/12 Q1018 NOSIG,M
EHAM,2023-07-07 21:55,68.00,53.60,59.97,80.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 072155Z 08008KT CAVOK 20/12 Q1018 NOSIG,M
EHAM,2023-07-07 22:55,68.00,53.60,59.97,80.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 072255Z 08009KT CAVOK 20/12 Q1018 NOSIG,M
EHAM,2023-07-07 23:55,68.00,53.60,59.97,70.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 072355Z 07008KT CAVOK 20/12 Q1018 NOSIG,M
EHAM,2023-07-08 00:55,64.40,55.40,72.56,60.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EHAM 080055Z 06008KT CAVOK 18/13 Q1017 NOSIG,M
EHAM,2023-07-08 01:55,66.20,55.40,68.15,70.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 080155Z 07011KT CAVOK 19/13 Q1017 NOSIG,M
EHAM,2023-07-08 02:55,64.40,55.40,72.56,70.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EHAM 080255Z 07008KT CAVOK 18/13 Q1016 NOSIG,M
EHAM,2023-07-08 03:55,64.40,55.40,72.56,70.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EHAM 080355Z 07009KT 030V100 CAVOK 18/13 Q1016 NOSIG,M
EHAM,2023-07-08 04:55,66.20,55.40,68.15,70.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EHAM 080455Z 07007KT CAVOK 19/13 Q1016 NOSIG,M
EHAM,2023-07-08 05:55,68.00,55.40,64.04,80.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EHAM 080555Z 08007KT 050V110 CAVOK 20/13 Q1016 NOSIG,M
EHAM,2023-07-08 06:55,69.80,57.20,64.26,90.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EHAM 080655Z 09007KT CAVOK 21/14 Q1016 NOSIG,M
EHAM,2023-07-08 07:55,73.40,57.20,56.88,90.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EHAM 080755Z 09007KT 050V120 CAVOK 23/14 Q1016 NOSIG,M
EHAM,2023-07-08 08:55,77.00,59.00,53.80,80.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EHAM 080855Z 08006KT 050V110 CAVOK 25/15 Q1016 NOSIG,M
EHAM,2023-07-08 09:55,78.80,60.80,54.05,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EHAM 080955Z VRB04KT CAVOK 26/16 Q1016 NOSIG,M
EHAM,2023-07-08 10:55,82.40,59.00,45.07,110.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,EHAM 081055Z 11006KT 050V160 CAVOK 28/15 Q1016 NOSIG,M
EHAM,2023-07-08 11:55,84.20,60.80,45.34,M,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,EHAM 081155Z VRB05KT CAVOK 29/16 Q1016 NOSIG,M
EHAM,2023-07-08 12:55,86.00,59.00,40.14,120.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,EHAM 081255Z 12006KT 080V160 CAVOK 30/15 Q1016 NOSIG,M
EHAM,2023-07-08 13:55,87.80,57.20,35.53,140.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,EHAM 081355Z 14005KT 080V190 CAVOK 31/14 Q1015 NOSIG,M
EHAM,2023-07-08 14:55,89.60,57.20,33.56,190.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.28,EHAM 081455Z 19007KT 140V220 CAVOK 32/14 Q1016 NOSIG,M
EHAM,2023-07-08 15:55,87.80,59.00,37.90,160.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.12,EHAM 081555Z 16005KT 110V210 CAVOK 31/15 Q1016 NOSIG,M
EHAM,2023-07-08 16:55,87.80,57.20,35.53,210.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,EHAM 081655Z 21002KT CAVOK 31/14 Q1015 NOSIG,M
EHAM,2023-07-08 17:55,84.20,64.40,51.47,20.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,EHAM 081755Z 02005KT 340V050 CAVOK 29/18 Q1015 NOSIG,M
EHAM,2023-07-08 18:55,82.40,66.20,58.08,340.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,EHAM 081855Z 34005KT 300V010 CAVOK 28/19 Q1015 NOSIG,M
