station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LYVR,2023-03-02 22:00,41.00,30.20,65.16,140.00,10.00,0.00,30.12,M,6.21,M,OVC,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,34.25,LYVR 022200Z AUTO 14010KT 110V170 9999 OVC046/// 05/M01 Q1020,M
LYVR,2023-03-02 23:00,42.80,28.40,56.48,180.00,4.00,0.00,30.12,M,6.21,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,40.03,LYVR 022300Z AUTO 18004KT 090V260 9999 OVC047/// 06/M02 Q1020,M
LYVR,2023-03-03 00:00,41.00,30.20,65.16,160.00,5.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,4600.00,6400.00,M,M,M,M,M,M,M,M,M,37.08,LYVR 030000Z AUTO 16005KT 130V200 9999 FEW046/// OVC064/// 05/M01 Q1020,M
LYVR,2023-03-03 01:00,41.00,30.20,65.16,150.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,LYVR 030100Z AUTO 15007KT 120V180 CAVOK 05/M01 Q1019,M
LYVR,2023-03-03 02:00,41.00,30.20,65.16,80.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,LYVR 030200Z AUTO 08007KT 040V110 CAVOK 05/M01 Q1019,M
LYVR,2023-03-03 03:00,42.80,28.40,56.48,M,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LYVR 030300Z AUTO VRB03KT CAVOK 06/M02 Q1019,M
LYVR,2023-03-03 04:00,41.00,30.20,65.16,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LYVR 030400Z AUTO VRB02KT CAVOK 05/M01 Q1018,M
LYVR,2023-03-03 05:00,41.00,32.00,70.08,360.00,2.00,0.00,30.09,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LYVR 030500Z AUTO 36002KT 9999 OVC030/// 05/00 Q1019,M
LYVR,2023-03-03 06:00,39.20,35.60,86.79,M,2.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,39.20,LYVR 030600Z AUTO VRB02KT 9999 OVC029/// 04/02 Q1019,M
LYVR,2023-03-03 07:00,39.20,35.60,86.79,M,1.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,39.20,LYVR 030700Z VRB01KT 9999 OVC027 04/02 Q1019 NOSIG,M
LYVR,2023-03-03 08:00,41.00,35.60,80.93,0.00,0.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,41.00,LYVR 030800Z 00000KT 9999 OVC026 05/02 Q1019 NOSIG,M
LYVR,2023-03-03 09:00,42.80,35.60,75.50,M,1.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,42.80,LYVR 030900Z VRB01KT 9999 OVC023 06/02 Q1019 NOSIG,M
LYVR,2023-03-03 10:00,42.80,35.60,75.50,M,2.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,42.80,LYVR 031000Z VRB02KT 9999 OVC020 06/02 Q1019 NOSIG,M
LYVR,2023-03-03 11:00,44.60,35.60,70.48,M,2.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,44.60,LYVR 031100Z VRB02KT 9999 OVC020 07/02 Q1019 NOSIG,M
LYVR,2023-03-03 12:00,44.60,37.40,75.68,350.00,3.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1800.00,2300.00,M,M,M,M,M,M,M,M,M,43.09,LYVR 031200Z 35003KT 320V030 9999 SCT018 BKN023 07/03 Q1018 NOSIG,M
LYVR,2023-03-03 13:00,44.60,39.20,81.20,10.00,3.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,43.09,LYVR 031300Z 01003KT 330V060 9999 SCT020 BKN040 07/04 Q1018 NOSIG,M
LYVR,2023-03-03 14:00,46.40,41.00,81.34,30.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1600.00,4000.00,M,M,M,M,M,M,M,M,M,43.50,LYVR 031400Z 03005KT 350V070 9999 FEW016 BKN040 08/05 Q1018 NOSIG,M
LYVR,2023-03-03 15:00,46.40,41.00,81.34,10.00,4.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,2200.00,7300.00,M,M,M,M,M,M,M,M,M,44.24,LYVR 031500Z AUTO 01004KT 340V050 9999 BKN022/// BKN073/// 08/05 Q1018,M
LYVR,2023-03-03 16:00,44.60,41.00,87.09,10.00,2.00,0.00,30.06,M,6.21,M,FEW,BKN,OVC,M,2300.00,2800.00,4800.00,M,M,M,M,M,M,M,M,44.60,LYVR 031600Z AUTO 01002KT 9999 FEW023/// BKN028/// OVC048/// 07/05 Q1018,M
LYVR,2023-03-03 17:00,44.60,42.80,93.35,10.00,4.00,0.00,30.06,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,42.13,LYVR 031700Z AUTO 01004KT 9999 OVC023/// 07/06 Q1018,M
LYVR,2023-03-03 18:00,42.80,42.80,100.00,40.00,3.00,0.00,30.09,M,5.59,M,BKN,OVC,M,M,2600.00,5000.00,M,M,M,M,M,M,M,M,M,41.03,LYVR 031800Z AUTO 04003KT 9000 BKN026/// OVC050/// 06/06 Q1019,M
LYVR,2023-03-03 19:00,42.80,41.00,93.30,10.00,3.00,0.00,30.09,M,5.59,M,FEW,OVC,M,M,2200.00,4800.00,M,M,M,M,M,M,M,M,M,41.03,LYVR 031900Z AUTO 01003KT 9000 FEW022/// OVC048/// 06/05 Q1019,M
LYVR,2023-03-03 20:00,42.80,42.80,100.00,80.00,1.00,0.00,30.09,M,5.59,M,BKN,OVC,M,M,3000.00,4400.00,M,M,M,M,M,M,M,M,M,42.80,LYVR 032000Z AUTO 08001KT 9000 BKN030/// OVC044/// 06/06 Q1019,M
LYVR,2023-03-03 21:00,42.80,42.80,100.00,0.00,0.00,0.00,30.09,M,5.59,M,FEW,OVC,M,M,2900.00,4400.00,M,M,M,M,M,M,M,M,M,42.80,LYVR 032100Z AUTO 00000KT 9000 FEW029/// OVC044/// 06/06 Q1019,M
LYVR,2023-03-03 22:00,42.80,42.80,100.00,M,1.00,0.00,30.12,M,4.35,M,SCT,OVC,M,M,2800.00,4500.00,M,M,M,M,M,M,M,M,M,42.80,LYVR 032200Z AUTO VRB01KT 7000 SCT028/// OVC045/// 06/06 Q1020,M
LYVR,2023-03-03 23:00,42.80,42.80,100.00,0.00,0.00,0.00,30.12,M,4.35,M,SCT,BKN,OVC,M,2200.00,3400.00,5900.00,M,-SHRA,M,M,M,M,M,M,42.80,LYVR 032300Z AUTO 00000KT 7000 -SHRA SCT022/// BKN034/// OVC059/// 06/06 Q1020,M
LYVR,2023-03-04 00:00,41.00,41.00,100.00,0.00,0.00,0.00,30.09,M,3.73,M,FEW,SCT,OVC,M,3400.00,4000.00,6100.00,M,M,M,M,M,M,M,M,41.00,LYVR 040000Z AUTO 00000KT 6000 FEW034/// SCT040/// OVC061/// 05/05 Q1019,M
LYVR,2023-03-04 01:00,39.20,39.20,100.00,0.00,0.00,0.00,30.09,M,3.11,M,SCT,BKN,M,M,2000.00,3900.00,M,M,BR,M,M,M,M,M,M,39.20,LYVR 040100Z AUTO 00000KT 5000 BR SCT020/// BKN039/// 04/04 Q1019,M
LYVR,2023-03-04 02:00,41.00,41.00,100.00,0.00,0.00,0.00,30.09,M,3.73,M,FEW,BKN,OVC,M,1100.00,1400.00,1800.00,M,M,M,M,M,M,M,M,41.00,LYVR 040200Z AUTO 00000KT 6000 FEW011/// BKN014/// OVC018/// 05/05 Q1019,M
LYVR,2023-03-04 03:00,42.80,42.80,100.00,220.00,3.00,0.00,30.09,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,41.03,LYVR 040300Z AUTO 22003KT 6000 OVC011/// 06/06 Q1019,M
LYVR,2023-03-04 04:00,42.80,42.80,100.00,M,1.00,0.00,30.09,M,2.55,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,42.80,LYVR 040400Z AUTO VRB01KT 4100 BR OVC007/// 06/06 Q1019,M
LYVR,2023-03-04 05:00,42.80,42.80,100.00,260.00,3.00,0.00,30.09,M,2.11,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,41.03,LYVR 040500Z AUTO 26003KT 3400 BR OVC002/// 06/06 Q1019,M
LYVR,2023-03-04 06:00,42.80,42.80,100.00,0.00,0.00,0.00,30.09,M,1.49,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,42.80,LYVR 040600Z AUTO 00000KT 2400 BR OVC003/// 06/06 Q1019,M
LYVR,2023-03-04 07:00,42.80,42.80,100.00,240.00,4.00,0.00,30.09,M,1.74,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,40.03,LYVR 040700Z AUTO 24004KT 200V280 2800 BR OVC003/// 06/06 Q1019,M
LYVR,2023-03-04 08:00,44.60,44.60,100.00,190.00,3.00,0.00,30.09,M,2.17,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,43.09,LYVR 040800Z AUTO 19003KT 160V220 3500 BR OVC004/// 07/07 Q1019,M
LYVR,2023-03-04 09:00,44.60,44.60,100.00,210.00,4.00,0.00,30.09,M,2.98,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,42.13,LYVR 040900Z AUTO 21004KT 4800 BR OVC005/// 07/07 Q1019,M
LYVR,2023-03-04 10:00,46.40,42.80,87.19,M,2.00,0.00,30.09,M,4.35,M,BKN,OVC,M,M,1000.00,1700.00,M,M,M,M,M,M,M,M,M,46.40,LYVR 041000Z AUTO VRB02KT 7000 BKN010/// OVC017/// 08/06 Q1019,M
LYVR,2023-03-04 11:00,48.20,44.60,87.28,290.00,5.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,1200.00,1600.00,5000.00,M,M,M,M,M,M,M,M,45.63,LYVR 041100Z AUTO 29005KT 270V330 9999 SCT012/// BKN016/// OVC050/// 09/07 Q1018,M
LYVR,2023-03-04 12:00,48.20,42.80,81.47,290.00,6.00,0.00,30.03,M,6.21,M,FEW,SCT,OVC,M,1700.00,2100.00,5200.00,M,M,M,M,M,M,M,M,45.04,LYVR 041200Z AUTO 29006KT 250V320 9999 FEW017/// SCT021/// OVC052/// 09/06 Q1017,M
LYVR,2023-03-04 13:00,48.20,42.80,81.47,290.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,OVC,M,1900.00,2800.00,5000.00,M,M,M,M,M,M,M,M,46.34,LYVR 041300Z AUTO 29004KT 260V340 9999 FEW019/// SCT028/// OVC050/// 09/06 Q1016,M
LYVR,2023-03-04 14:00,50.00,42.80,76.18,M,2.00,0.00,30.00,M,6.21,M,BKN,BKN,BKN,M,2300.00,2600.00,4600.00,M,M,M,M,M,M,M,M,50.00,LYVR 041400Z AUTO VRB02KT 9999 BKN023/// BKN026/// BKN046/// 10/06 Q1016,M
LYVR,2023-03-04 15:00,50.00,42.80,76.18,270.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,50.00,LYVR 041500Z AUTO 27003KT 240V300 9999 BKN049/// 10/06 Q1015,M
LYVR,2023-03-04 16:00,48.20,42.80,81.47,170.00,7.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,M,M,M,44.53,LYVR 041600Z AUTO 17007KT 9999 FEW023/// BKN050/// 09/06 Q1015,M
LYVR,2023-03-04 17:00,44.60,42.80,93.35,160.00,6.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,40.71,LYVR 041700Z AUTO 16006KT 9999 BKN049/// 07/06 Q1015,M
LYVR,2023-03-04 18:00,44.60,42.80,93.35,180.00,6.00,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LYVR 041800Z AUTO 18006KT 9000 NSC 07/06 Q1015,M
LYVR,2023-03-04 19:00,44.60,41.00,87.09,190.00,6.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,40.71,LYVR 041900Z AUTO 19006KT 150V230 9999 BKN044/// 07/05 Q1015,M
LYVR,2023-03-04 20:00,42.80,39.20,86.99,210.00,4.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,40.03,LYVR 042000Z AUTO 21004KT 9999 SCT045/// 06/04 Q1015,M
LYVR,2023-03-04 21:00,41.00,39.20,93.24,210.00,3.00,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LYVR 042100Z AUTO 21003KT 180V250 9000 NSC 05/04 Q1015,M
LYVR,2023-03-04 22:00,41.00,37.40,86.89,190.00,6.00,0.00,29.97,M,5.59,M,BKN,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,36.37,LYVR 042200Z AUTO 19006KT 9000 BKN048/// 05/03 Q1015,M
LYVR,2023-03-04 23:00,41.00,35.60,80.93,210.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LYVR 042300Z AUTO 21003KT 170V260 CAVOK 05/02 Q1015,M
LYVR,2023-03-05 00:00,39.20,35.60,86.79,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LYVR 050000Z AUTO VRB02KT CAVOK 04/02 Q1015,M
LYVR,2023-03-05 01:00,39.20,35.60,86.79,M,2.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4500.00,5200.00,M,M,M,M,M,M,M,M,M,39.20,LYVR 050100Z AUTO VRB02KT 9999 FEW045/// BKN052/// 04/02 Q1014,M
LYVR,2023-03-05 02:00,35.60,35.60,100.00,220.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LYVR 050200Z AUTO 22003KT 180V280 CAVOK 02/02 Q1014,M
LYVR,2023-03-05 03:00,33.80,32.00,93.03,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LYVR 050300Z AUTO VRB01KT CAVOK 01/M00 Q1015,M
LYVR,2023-03-05 04:00,32.00,28.40,86.39,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LYVR 050400Z AUTO VRB02KT CAVOK M00/M02 Q1015,M
LYVR,2023-03-05 05:00,30.20,28.40,92.92,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LYVR 050500Z AUTO VRB01KT CAVOK M01/M02 Q1015,M
LYVR,2023-03-05 06:00,32.00,30.20,92.97,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LYVR 050600Z AUTO 00000KT CAVOK M00/M01 Q1015,M
LYVR,2023-03-05 07:00,35.60,32.00,86.59,290.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,LYVR 050700Z AUTO 29004KT 250V340 CAVOK 02/00 Q1016,M
LYVR,2023-03-05 08:00,37.40,32.00,80.65,320.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.36,LYVR 050800Z AUTO 32007KT 280V340 CAVOK 03/00 Q1016,M
LYVR,2023-03-05 09:00,39.20,32.00,75.16,320.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,35.83,LYVR 050900Z AUTO 32004KT 260V030 9999 FEW017/// 04/00 Q1016,M
LYVR,2023-03-05 10:00,41.00,33.80,75.33,320.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,37.08,LYVR 051000Z AUTO 32005KT 290V090 9999 SCT021/// 05/01 Q1016,M
LYVR,2023-03-05 11:00,44.60,32.00,61.03,340.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,42.13,LYVR 051100Z AUTO 34004KT 290V060 9999 FEW029/// 07/00 Q1015,M
LYVR,2023-03-05 12:00,44.60,32.00,61.03,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LYVR 051200Z AUTO VRB03KT CAVOK 07/00 Q1014,M
LYVR,2023-03-05 13:00,44.60,30.20,56.74,320.00,10.00,0.00,29.94,M,6.21,M,FEW,OVC,M,M,3800.00,5800.00,M,M,M,M,M,M,M,M,M,38.77,LYVR 051300Z AUTO 32010KT 290V010 9999 FEW038/// OVC058/// 07/M01 Q1014,M
LYVR,2023-03-05 14:00,44.60,30.20,56.74,330.00,8.00,0.00,29.91,M,6.21,M,SCT,BKN,OVC,M,3600.00,4300.00,6200.00,M,M,M,M,M,M,M,M,39.63,LYVR 051400Z AUTO 33008KT 290V010 9999 SCT036/// BKN043/// OVC062/// 07/M01 Q1013,M
LYVR,2023-03-05 15:00,44.60,30.20,56.74,340.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LYVR 051500Z AUTO 34006KT CAVOK 07/M01 Q1013,M
LYVR,2023-03-05 16:00,44.60,30.20,56.74,350.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LYVR 051600Z AUTO 35003KT CAVOK 07/M01 Q1013,M
LYVR,2023-03-05 17:00,42.80,32.00,65.38,10.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LYVR 051700Z AUTO 01002KT CAVOK 06/00 Q1013,M
LYVR,2023-03-05 18:00,41.00,35.60,80.93,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LYVR 051800Z AUTO 00000KT CAVOK 05/02 Q1013,M
LYVR,2023-03-05 19:00,39.20,35.60,86.79,60.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LYVR 051900Z AUTO 06002KT CAVOK 04/02 Q1013,M
LYVR,2023-03-05 20:00,39.20,35.60,86.79,270.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,LYVR 052000Z AUTO 27003KT CAVOK 04/02 Q1013,M
LYVR,2023-03-05 21:00,37.40,35.60,93.14,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 052100Z AUTO 00000KT CAVOK 03/02 Q1013,M
LYVR,2023-03-05 22:00,39.20,35.60,86.79,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LYVR 052200Z AUTO 00000KT CAVOK 04/02 Q1013,M
LYVR,2023-03-05 23:00,37.40,35.60,93.14,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 052300Z AUTO 00000KT CAVOK 03/02 Q1013,M
LYVR,2023-03-06 00:00,37.40,37.40,100.00,270.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 060000Z AUTO 27002KT CAVOK 03/03 Q1013,M
LYVR,2023-03-06 01:00,37.40,35.60,93.14,210.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 060100Z AUTO 21002KT CAVOK 03/02 Q1013,M
LYVR,2023-03-06 02:00,37.40,35.60,93.14,80.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 060200Z AUTO 08002KT CAVOK 03/02 Q1012,M
LYVR,2023-03-06 03:00,37.40,37.40,100.00,M,1.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 060300Z AUTO VRB01KT CAVOK 03/03 Q1012,M
LYVR,2023-03-06 04:00,37.40,33.80,86.69,220.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LYVR 060400Z AUTO 22003KT CAVOK 03/01 Q1012,M
LYVR,2023-03-06 05:00,37.40,33.80,86.69,170.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,LYVR 060500Z AUTO 17006KT 110V200 CAVOK 03/01 Q1011,M
LYVR,2023-03-06 06:00,37.40,32.00,80.65,180.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LYVR 060600Z AUTO 18003KT 150V210 CAVOK 03/00 Q1012,M
LYVR,2023-03-06 07:00,41.00,33.80,75.33,170.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,LYVR 060700Z 17008KT CAVOK 05/01 Q1012 NOSIG,M
LYVR,2023-03-06 08:00,42.80,33.80,70.28,160.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,LYVR 060800Z 16011KT CAVOK 06/01 Q1012 NOSIG,M
LYVR,2023-03-06 09:00,46.40,33.80,61.28,170.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.66,LYVR 060900Z 17011KT 140V210 CAVOK 08/01 Q1012 NOSIG,M
LYVR,2023-03-06 10:00,48.20,28.40,46.02,150.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,LYVR 061000Z 15010KT 110V190 CAVOK 09/M02 Q1012 NOSIG,M
LYVR,2023-03-06 11:00,50.00,30.20,46.31,160.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LYVR 061100Z 16012KT CAVOK 10/M01 Q1011 NOSIG,M
LYVR,2023-03-06 12:00,51.80,26.60,37.38,180.00,12.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LYVR 061200Z 18012KT 140V210 CAVOK 11/M03 Q1010 NOSIG,M
LYVR,2023-03-06 13:00,53.60,26.60,34.98,180.00,12.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LYVR 061300Z 18012KT CAVOK 12/M03 Q1009 NOSIG,M
LYVR,2023-03-06 14:00,55.40,28.40,35.28,170.00,12.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 061400Z 17012KT 140V200 CAVOK 13/M02 Q1008 NOSIG,M
LYVR,2023-03-06 15:00,55.40,30.20,37.97,170.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 061500Z AUTO 17010KT 140V200 CAVOK 13/M01 Q1008,M
LYVR,2023-03-06 16:00,51.80,30.20,43.32,160.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LYVR 061600Z AUTO 16007KT CAVOK 11/M01 Q1008,M
LYVR,2023-03-06 17:00,50.00,30.20,46.31,140.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LYVR 061700Z AUTO 14008KT 110V200 CAVOK 10/M01 Q1007,M
LYVR,2023-03-06 18:00,50.00,30.20,46.31,140.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LYVR 061800Z AUTO 14009KT CAVOK 10/M01 Q1007,M
LYVR,2023-03-06 19:00,50.00,30.20,46.31,140.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LYVR 061900Z AUTO 14008KT CAVOK 10/M01 Q1007,M
LYVR,2023-03-06 20:00,51.80,28.40,40.25,140.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LYVR 062000Z AUTO 14012KT CAVOK 11/M02 Q1006,M
LYVR,2023-03-06 21:00,50.00,30.20,46.31,140.00,11.00,0.00,29.74,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,50.00,LYVR 062100Z AUTO 14011KT 110V170 9999 -RA NSC 10/M01 Q1007,M
LYVR,2023-03-06 22:00,50.00,32.00,49.81,150.00,13.00,0.00,29.71,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,50.00,LYVR 062200Z AUTO 15013KT 9999 -SHRA NSC 10/00 Q1006,M
LYVR,2023-03-06 23:00,46.40,35.60,65.83,250.00,7.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LYVR 062300Z AUTO 25007KT CAVOK 08/02 Q1007,M
LYVR,2023-03-07 00:00,44.60,39.20,81.20,50.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LYVR 070000Z AUTO 05006KT CAVOK 07/04 Q1008,M
LYVR,2023-03-07 01:00,44.60,39.20,81.20,60.00,7.00,0.00,29.74,M,6.21,M,VV ,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,40.14,LYVR 070100Z AUTO 06007KT 9999 VV020 07/04 Q1007,M
LYVR,2023-03-07 02:00,46.40,39.20,75.84,10.00,3.00,0.00,29.74,M,6.21,M,FEW,SCT,OVC,M,4500.00,6600.00,9600.00,M,-SHRA,M,M,M,M,M,M,45.15,LYVR 070200Z AUTO 01003KT 320V050 9999 -SHRA FEW045/// SCT066/// OVC096/// 08/04 Q1007,M
LYVR,2023-03-07 03:00,42.80,41.00,93.30,200.00,2.00,0.00,29.74,M,6.21,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,42.80,LYVR 070300Z AUTO 20002KT 9999 OVC043/// 06/05 Q1007,M
LYVR,2023-03-07 04:00,41.00,41.00,100.00,M,2.00,0.00,29.74,M,6.21,M,BKN,BKN,OVC,M,4100.00,4700.00,9800.00,M,M,M,M,M,M,M,M,41.00,LYVR 070400Z AUTO VRB02KT 9999 BKN041/// BKN047/// OVC098/// 05/05 Q1007,M
LYVR,2023-03-07 05:00,42.80,41.00,93.30,M,1.00,0.00,29.74,M,6.21,M,OVC,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,42.80,LYVR 070500Z AUTO VRB01KT 9999 OVC049/// 06/05 Q1007,M
