station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LKPR,2022-03-31 00:30,37.40,35.60,93.14,350.00,7.00,0.00,29.53,M,3.11,M,FEW,BKN,OVC,M,300.00,400.00,1500.00,M,BR,M,M,M,M,M,M,31.36,LKPR 310030Z 35007KT 5000 BR FEW003 BKN004 OVC015 03/02 Q1000 NOSIG,M
LKPR,2022-03-31 01:00,37.40,35.60,93.14,360.00,4.00,0.00,29.53,M,3.73,M,FEW,BKN,OVC,M,200.00,400.00,1600.00,M,M,M,M,M,M,M,M,33.73,LKPR 310100Z 36004KT 6000 FEW002 BKN004 OVC016 03/02 Q1000 NOSIG,M
LKPR,2022-03-31 01:30,37.40,35.60,93.14,20.00,4.00,0.00,29.50,M,3.73,M,BKN,OVC,M,M,400.00,1800.00,M,M,-RA,M,M,M,M,M,M,33.73,LKPR 310130Z 02004KT 6000 -RA BKN004 OVC018 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 02:00,37.40,35.60,93.14,10.00,4.00,0.00,29.50,M,4.35,M,FEW,OVC,M,M,200.00,400.00,M,M,M,M,M,M,M,M,M,33.73,LKPR 310200Z 01004KT 7000 FEW002 OVC004 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 02:30,37.40,35.60,93.14,360.00,5.00,0.00,29.50,M,4.97,M,BKN,OVC,M,M,400.00,1500.00,M,M,M,M,M,M,M,M,M,32.81,LKPR 310230Z 36005KT 8000 BKN004 OVC015 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 03:00,37.40,35.60,93.14,360.00,7.00,0.00,29.50,M,4.97,M,BKN,OVC,M,M,400.00,1600.00,M,M,M,M,M,M,M,M,M,31.36,LKPR 310300Z 36007KT 8000 BKN004 OVC016 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 03:30,37.40,35.60,93.14,20.00,6.00,0.00,29.50,M,4.97,M,SCT,OVC,M,M,400.00,1600.00,M,M,M,M,M,M,M,M,M,32.03,LKPR 310330Z 02006KT 8000 SCT004 OVC016 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 04:00,37.40,35.60,93.14,30.00,5.00,0.00,29.47,M,5.59,M,FEW,OVC,M,M,400.00,1400.00,M,M,M,M,M,M,M,M,M,32.81,LKPR 310400Z 03005KT 9000 FEW004 OVC014 03/02 Q0998 NOSIG,M
LKPR,2022-03-31 04:30,37.40,35.60,93.14,50.00,4.00,0.00,29.47,M,4.97,M,FEW,OVC,M,M,300.00,1300.00,M,M,M,M,M,M,M,M,M,33.73,LKPR 310430Z 05004KT 020V080 8000 FEW003 OVC013 03/02 Q0998 NOSIG,M
LKPR,2022-03-31 05:00,37.40,35.60,93.14,30.00,4.00,0.00,29.50,M,3.11,M,FEW,BKN,OVC,M,300.00,400.00,1200.00,M,BR,M,M,M,M,M,M,33.73,LKPR 310500Z 03004KT 010V090 5000 BR FEW003 BKN004 OVC012 03/02 Q0999 TEMPO 4000 BR BKN002,M
LKPR,2022-03-31 05:30,37.40,35.60,93.14,50.00,5.00,0.00,29.47,M,4.35,M,BKN,OVC,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,32.81,LKPR 310530Z 05005KT 020V090 7000 BKN004 OVC010 03/02 Q0998 NOSIG,M
LKPR,2022-03-31 06:00,37.40,35.60,93.14,70.00,7.00,0.00,29.50,M,5.59,M,FEW,OVC,M,M,400.00,700.00,M,M,M,M,M,M,M,M,M,31.36,LKPR 310600Z 07007KT 020V090 9000 FEW004 OVC007 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 06:30,37.40,35.60,93.14,70.00,8.00,0.00,29.50,M,5.59,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,30.76,LKPR 310630Z 07008KT 9000 OVC007 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 07:00,37.40,35.60,93.14,70.00,10.00,0.00,29.50,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,29.74,LKPR 310700Z 07010KT 9999 OVC007 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 07:30,37.40,35.60,93.14,80.00,9.00,0.00,29.50,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,30.23,LKPR 310730Z 08009KT 9999 OVC007 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 08:00,37.40,35.60,93.14,60.00,11.00,0.00,29.50,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,29.29,LKPR 310800Z 06011KT 9999 OVC007 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 08:30,37.40,35.60,93.14,60.00,10.00,0.00,29.50,M,5.59,M,OVC,M,M,M,600.00,M,M,M,-DZ,M,M,M,M,M,M,29.74,LKPR 310830Z 06010KT 9000 -DZ OVC006 03/02 Q0999 NOSIG,M
LKPR,2022-03-31 09:00,37.40,35.60,93.14,80.00,11.00,0.00,29.47,M,3.11,M,OVC,M,M,M,500.00,M,M,M,-DZ BR,M,M,M,M,M,M,29.29,LKPR 310900Z 08011KT 5000 -DZ BR OVC005 03/02 Q0998 BECMG 4000 -RA BR BKN004,M
LKPR,2022-03-31 09:30,37.40,37.40,100.00,70.00,11.00,0.00,29.47,M,3.73,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,29.29,LKPR 310930Z 07011KT 6000 OVC005 03/03 Q0998 BECMG 4000 -RA BR BKN004,M
LKPR,2022-03-31 10:00,39.20,37.40,93.19,60.00,11.00,0.00,29.47,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,31.57,LKPR 311000Z 06011KT 9999 OVC006 04/03 Q0998 NOSIG,M
LKPR,2022-03-31 10:30,39.20,35.60,86.79,70.00,9.00,0.00,29.47,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,32.47,LKPR 311030Z 07009KT 9999 OVC007 04/02 Q0998 NOSIG,M
LKPR,2022-03-31 11:00,39.20,37.40,93.19,60.00,10.00,0.00,29.47,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,32.00,LKPR 311100Z 06010KT 9999 OVC008 04/03 Q0998 NOSIG,M
LKPR,2022-03-31 11:30,39.20,37.40,93.19,70.00,12.00,0.00,29.47,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,31.17,LKPR 311130Z 07012KT 9999 OVC009 04/03 Q0998 NOSIG,M
LKPR,2022-03-31 12:00,39.20,35.60,86.79,70.00,13.00,0.00,29.47,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,30.79,LKPR 311200Z 07013KT 9999 OVC011 04/02 Q0998 NOSIG,M
LKPR,2022-03-31 12:30,39.20,35.60,86.79,70.00,11.00,0.00,29.47,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,31.57,LKPR 311230Z 07011KT 9999 OVC013 04/02 Q0998 NOSIG,M
LKPR,2022-03-31 13:00,39.20,35.60,86.79,70.00,11.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1300.00,1600.00,M,M,-RA,M,M,M,M,M,M,31.57,LKPR 311300Z 07011KT 9999 -RA BKN013 OVC016 04/02 Q0997 NOSIG,M
LKPR,2022-03-31 13:30,41.00,37.40,86.89,70.00,11.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1300.00,1700.00,M,M,-RA,M,M,M,M,M,M,33.84,LKPR 311330Z 07011KT 9999 -RA BKN013 OVC017 05/03 Q0997 NOSIG,M
LKPR,2022-03-31 14:00,39.20,35.60,86.79,80.00,12.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,800.00,1200.00,1800.00,M,-RA,M,M,M,M,M,M,31.17,LKPR 311400Z 08012KT 9999 -RA FEW008 BKN012 OVC018 04/02 Q0997 NOSIG,M
LKPR,2022-03-31 14:30,39.20,37.40,93.19,80.00,10.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,800.00,1000.00,2200.00,M,-RA,M,M,M,M,M,M,32.00,LKPR 311430Z 08010KT 9999 -RA FEW008 BKN010 OVC022 04/03 Q0997 NOSIG,M
LKPR,2022-03-31 15:00,39.20,37.40,93.19,80.00,10.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,800.00,1200.00,2300.00,M,-RA,M,M,M,M,M,M,32.00,LKPR 311500Z 08010KT 9999 -RA FEW008 BKN012 OVC023 04/03 Q0997 NOSIG,M
LKPR,2022-03-31 15:30,39.20,35.60,86.79,80.00,11.00,0.00,29.41,M,6.21,M,BKN,OVC,M,M,1300.00,2500.00,M,M,M,M,M,M,M,M,M,31.57,LKPR 311530Z 08011KT 9999 BKN013 OVC025 04/02 Q0996 NOSIG,M
LKPR,2022-03-31 16:00,39.20,35.60,86.79,80.00,10.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1300.00,2100.00,M,M,M,M,M,M,M,M,M,32.00,LKPR 311600Z 08010KT 9999 BKN013 OVC021 04/02 Q0997 NOSIG,M
LKPR,2022-03-31 16:30,39.20,35.60,86.79,70.00,11.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1200.00,2300.00,M,M,M,M,M,M,M,M,M,31.57,LKPR 311630Z 07011KT 9999 BKN012 OVC023 04/02 Q0997 NOSIG,M
LKPR,2022-03-31 17:00,37.40,33.80,86.69,70.00,13.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1200.00,2300.00,M,M,M,M,M,M,M,M,M,28.49,LKPR 311700Z 07013KT 9999 BKN012 OVC023 03/01 Q0997 NOSIG,M
LKPR,2022-03-31 17:30,37.40,33.80,86.69,70.00,12.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1100.00,2400.00,M,M,-RA,M,M,M,M,M,M,28.87,LKPR 311730Z 07012KT 9999 -RA BKN011 OVC024 03/01 Q0997 NOSIG,M
LKPR,2022-03-31 18:00,37.40,33.80,86.69,70.00,9.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1200.00,2500.00,M,M,-RA,M,M,M,M,M,M,30.23,LKPR 311800Z 07009KT 9999 -RA BKN012 OVC025 03/01 Q0997 NOSIG,M
LKPR,2022-03-31 18:30,37.40,33.80,86.69,80.00,11.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,1200.00,1500.00,2700.00,M,-RA,M,M,M,M,M,M,29.29,LKPR 311830Z 08011KT 9999 -RA FEW012 BKN015 OVC027 03/01 Q0997 NOSIG,M
LKPR,2022-03-31 19:00,35.60,33.80,93.08,80.00,11.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,1100.00,1400.00,3000.00,M,-RA,M,M,M,M,M,M,27.02,LKPR 311900Z 08011KT 9999 -RA FEW011 BKN014 OVC030 02/01 Q0997 NOSIG,M
LKPR,2022-03-31 19:30,35.60,32.00,86.59,80.00,12.00,0.00,29.44,M,6.21,M,BKN,OVC,M,M,1500.00,3200.00,M,M,-RA,M,M,M,M,M,M,26.58,LKPR 311930Z 08012KT 9999 -RA BKN015 OVC032 02/00 Q0997 NOSIG,M
LKPR,2022-03-31 20:00,35.60,33.80,93.08,80.00,12.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,1200.00,1600.00,2300.00,M,-RA,M,M,M,M,M,M,26.58,LKPR 312000Z 08012KT 9999 -RA FEW012 BKN016 OVC023 02/01 Q0997 NOSIG,M
LKPR,2022-03-31 20:30,35.60,32.00,86.59,70.00,14.00,0.00,29.44,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,-RA,M,M,M,M,M,M,25.80,LKPR 312030Z 07014KT 9999 -RA OVC015 02/00 Q0997 NOSIG,M
LKPR,2022-03-31 21:00,35.60,32.00,86.59,80.00,12.00,0.00,29.44,M,6.21,M,OVC,M,M,M,1600.00,M,M,M,-RA,M,M,M,M,M,M,26.58,LKPR 312100Z 08012KT 9999 -RA OVC016 02/00 Q0997 NOSIG,M
LKPR,2022-03-31 21:30,35.60,32.00,86.59,70.00,11.00,0.00,29.44,M,6.21,M,FEW,OVC,M,M,1400.00,1600.00,M,M,-RA,M,M,M,M,M,M,27.02,LKPR 312130Z 07011KT 9999 -RA FEW014 OVC016 02/00 Q0997 NOSIG,M
LKPR,2022-03-31 22:00,35.60,32.00,86.59,70.00,10.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,1000.00,1400.00,1700.00,M,-RA,M,M,M,M,M,M,27.48,LKPR 312200Z 07010KT 9999 -RA FEW010 BKN014 OVC017 02/00 Q0997 NOSIG,M
LKPR,2022-03-31 22:30,35.60,33.80,93.08,50.00,7.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,800.00,1000.00,1400.00,M,-RA,M,M,M,M,M,M,29.17,LKPR 312230Z 05007KT 9999 -RA FEW008 BKN010 OVC014 02/01 Q0997 TEMPO BKN008,M
LKPR,2022-03-31 23:00,33.80,33.80,100.00,60.00,8.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,600.00,800.00,1300.00,M,-RA,M,M,M,M,M,M,26.33,LKPR 312300Z 06008KT 9999 -RA FEW006 BKN008 OVC013 01/01 Q0997 TEMPO BKN006,M
LKPR,2022-03-31 23:30,33.80,33.80,100.00,60.00,7.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,600.00,1000.00,1600.00,M,-RA,M,M,M,M,M,M,26.97,LKPR 312330Z 06007KT 9999 -RA FEW006 BKN010 OVC016 01/01 Q0997 NOSIG,M
LKPR,2022-04-01 00:00,33.80,33.80,100.00,50.00,7.00,0.00,29.44,M,6.21,M,SCT,BKN,OVC,M,600.00,1000.00,1600.00,M,-RA,M,M,M,M,M,M,26.97,LKPR 010000Z 05007KT 9999 -RA SCT006 BKN010 OVC016 01/01 Q0997 NOSIG,M
LKPR,2022-04-01 00:30,33.80,33.80,100.00,60.00,9.00,0.00,29.44,M,6.21,M,FEW,BKN,OVC,M,500.00,700.00,1300.00,M,-RA,M,M,M,M,M,M,25.75,LKPR 010030Z 06009KT 9999 -RA FEW005 BKN007 OVC013 01/01 Q0997 TEMPO BKN005,M
LKPR,2022-04-01 01:00,33.80,32.00,93.03,50.00,8.00,0.00,29.44,M,5.59,M,FEW,BKN,OVC,M,500.00,700.00,1600.00,M,-RA,M,M,M,M,M,M,26.33,LKPR 010100Z 05008KT 9000 -RA FEW005 BKN007 OVC016 01/00 Q0997 TEMPO BKN005,M
LKPR,2022-04-01 01:30,33.80,32.00,93.03,60.00,10.00,0.00,29.44,M,5.59,M,FEW,BKN,OVC,M,500.00,700.00,1900.00,M,-RA,M,M,M,M,M,M,25.23,LKPR 010130Z 06010KT 9000 -RA FEW005 BKN007 OVC019 01/00 Q0997 TEMPO BKN005,M
LKPR,2022-04-01 02:00,33.80,32.00,93.03,70.00,10.00,0.00,29.44,M,5.59,M,FEW,SCT,OVC,M,500.00,700.00,2300.00,M,-RA,M,M,M,M,M,M,25.23,LKPR 010200Z 07010KT 9000 -RA FEW005 SCT007 OVC023 01/00 Q0997 TEMPO BKN005,M
LKPR,2022-04-01 02:30,33.80,32.00,93.03,50.00,7.00,0.00,29.44,M,3.73,M,FEW,BKN,OVC,M,400.00,700.00,1300.00,M,-SN,M,M,M,M,M,M,26.97,LKPR 010230Z 05007KT 6000 -SN FEW004 BKN007 OVC013 01/M00 Q0997 TEMPO 4000 -SN BR BKN004,M
LKPR,2022-04-01 03:00,33.80,32.00,93.03,20.00,5.00,0.00,29.44,M,3.73,M,SCT,BKN,OVC,M,300.00,500.00,1000.00,M,-RASN,M,M,M,M,M,M,28.53,LKPR 010300Z 02005KT 6000 -RASN SCT003 BKN005 OVC010 01/00 Q0997 NOSIG,M
LKPR,2022-04-01 03:30,33.80,32.00,93.03,30.00,5.00,0.00,29.44,M,3.11,M,SCT,BKN,OVC,M,200.00,400.00,1100.00,M,-RASN BR,M,M,M,M,M,M,28.53,LKPR 010330Z 03005KT 5000 -RASN BR SCT002 BKN004 OVC011 01/00 Q0997 TEMPO BKN003,M
LKPR,2022-04-01 04:00,33.80,32.00,93.03,10.00,7.00,0.00,29.44,M,2.49,M,BKN,BKN,OVC,M,200.00,400.00,1300.00,M,-RASN BR,M,M,M,M,M,M,26.97,LKPR 010400Z 01007KT 4000 -RASN BR BKN002 BKN004 OVC013 01/00 Q0997 NOSIG,M
LKPR,2022-04-01 04:30,33.80,32.00,93.03,360.00,7.00,0.00,29.44,M,2.80,M,BKN,OVC,M,M,200.00,4600.00,M,M,-RA BR,M,M,M,M,M,M,26.97,LKPR 010430Z 36007KT 4500 -RA BR BKN002 OVC046 01/00 Q0997 TEMPO 2000 RASN BR,M
LKPR,2022-04-01 05:00,33.80,32.00,93.03,360.00,8.00,0.00,29.44,M,1.37,M,FEW,BKN,OVC,M,100.00,200.00,300.00,M,-RA BR,M,M,M,M,M,M,26.33,LKPR 010500Z 36008KT 2200 -RA BR FEW001 BKN002 OVC003 01/00 Q0997 NOSIG,M
LKPR,2022-04-01 05:30,32.00,32.00,100.00,10.00,8.00,0.00,29.44,M,0.87,M,FEW,BKN,BKN,M,100.00,200.00,400.00,M,-RA BR,M,M,M,M,M,M,24.11,LKPR 010530Z 01008KT 1400 R30/1000D -RA BR FEW001 BKN002 BKN004 00/M00 Q0997 NOSIG,M
LKPR,2022-04-01 06:00,32.00,32.00,100.00,10.00,8.00,0.00,29.44,M,1.24,M,BKN,OVC,M,M,200.00,500.00,M,M,-DZ BR,M,M,M,M,M,M,24.11,LKPR 010600Z 01008KT 2000 -DZ BR BKN002 OVC005 00/00 Q0997 BECMG 3000 -RA BR BKN003,M
LKPR,2022-04-01 06:30,32.00,32.00,100.00,10.00,8.00,0.00,29.44,M,2.24,M,BKN,OVC,M,M,300.00,500.00,M,M,-DZ BR,M,M,M,M,M,M,24.11,LKPR 010630Z 01008KT 3600 -DZ BR BKN003 OVC005 00/00 Q0997 BECMG 5000 BR OVC005,M
LKPR,2022-04-01 07:00,32.00,32.00,100.00,10.00,9.00,0.00,29.47,M,3.11,M,BKN,OVC,M,M,500.00,800.00,M,M,-DZ BR,M,M,M,M,M,M,23.51,LKPR 010700Z 01009KT 5000 -DZ BR BKN005 OVC008 00/M00 Q0998 NOSIG,M
LKPR,2022-04-01 07:30,32.00,32.00,100.00,10.00,9.00,0.00,29.47,M,3.73,M,BKN,OVC,M,M,400.00,800.00,M,M,-DZ,M,M,M,M,M,M,23.51,LKPR 010730Z 01009KT 6000 -DZ BKN004 OVC008 00/M00 Q0998 TEMPO 4500 -DZ BR,M
LKPR,2022-04-01 08:00,32.00,32.00,100.00,10.00,9.00,0.00,29.47,M,3.73,M,FEW,BKN,OVC,M,300.00,500.00,800.00,M,-SG,M,M,M,M,M,M,23.51,LKPR 010800Z 01009KT 6000 -SG FEW003 BKN005 OVC008 00/M00 Q0998 TEMPO 5000 -SN BR BKN003,M
LKPR,2022-04-01 08:30,32.00,32.00,100.00,10.00,9.00,0.00,29.47,M,4.97,M,BKN,OVC,M,M,500.00,800.00,M,M,M,M,M,M,M,M,M,23.51,LKPR 010830Z 01009KT 8000 BKN005 OVC008 00/M00 Q0998 NOSIG,M
LKPR,2022-04-01 09:00,32.00,30.20,92.97,10.00,9.00,0.00,29.47,M,4.97,M,OVC,M,M,M,600.00,M,M,M,-SG,M,M,M,M,M,M,23.51,LKPR 010900Z 01009KT 8000 -SG OVC006 00/M01 Q0998 NOSIG,M
LKPR,2022-04-01 09:30,32.00,32.00,100.00,10.00,9.00,0.00,29.47,M,5.59,M,OVC,M,M,M,700.00,M,M,M,-SG,M,M,M,M,M,M,23.51,LKPR 010930Z 01009KT 350V060 9000 -SG OVC007 00/M00 Q0998 NOSIG,M
LKPR,2022-04-01 10:00,33.80,30.20,86.49,360.00,9.00,0.00,29.50,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,25.75,LKPR 011000Z 36009KT 9999 OVC008 01/M01 Q0999 NOSIG,M
LKPR,2022-04-01 10:30,33.80,32.00,93.03,20.00,9.00,0.00,29.50,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,25.75,LKPR 011030Z 02009KT 9999 OVC008 01/M00 Q0999 NOSIG,M
LKPR,2022-04-01 11:00,33.80,30.20,86.49,10.00,9.00,0.00,29.50,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,25.75,LKPR 011100Z 01009KT 9999 OVC010 01/M01 Q0999 NOSIG,M
LKPR,2022-04-01 11:30,33.80,30.20,86.49,360.00,9.00,0.00,29.50,M,6.21,M,FEW,OVC,M,M,1100.00,1300.00,M,M,M,M,M,M,M,M,M,25.75,LKPR 011130Z 36009KT 9999 FEW011 OVC013 01/M01 Q0999 NOSIG,M
LKPR,2022-04-01 12:00,33.80,30.20,86.49,10.00,10.00,0.00,29.50,M,6.21,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,25.23,LKPR 011200Z 01010KT 9999 OVC014 01/M01 Q0999 NOSIG,M
LKPR,2022-04-01 12:30,35.60,30.20,80.51,350.00,11.00,0.00,29.50,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,27.02,LKPR 011230Z 35011KT 9999 OVC015 02/M01 Q0999 NOSIG,M
LKPR,2022-04-01 13:00,33.80,28.40,80.36,10.00,13.00,0.00,29.50,M,6.21,M,SCT,OVC,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,23.87,LKPR 011300Z 01013KT 9999 SCT015 OVC018 01/M02 Q0999 NOSIG,M
LKPR,2022-04-01 13:30,33.80,28.40,80.36,10.00,12.00,0.00,29.50,M,6.21,M,SCT,OVC,M,M,1900.00,2300.00,M,M,M,M,M,M,M,M,M,24.29,LKPR 011330Z 01012KT 9999 SCT019 OVC023 01/M02 Q0999 NOSIG,M
LKPR,2022-04-01 14:00,33.80,28.40,80.36,10.00,12.00,0.00,29.53,M,6.21,M,FEW,OVC,M,M,1600.00,2400.00,M,M,M,M,M,M,M,M,M,24.29,LKPR 011400Z 01012KT 9999 FEW016 OVC024 01/M02 Q1000 NOSIG,M
LKPR,2022-04-01 14:30,33.80,28.40,80.36,10.00,13.00,0.00,29.53,M,6.21,M,SCT,OVC,M,M,1600.00,2400.00,M,M,-SN,M,M,M,M,M,M,23.87,LKPR 011430Z 01013KT 9999 -SN SCT016 OVC024 01/M02 Q1000 NOSIG,M
LKPR,2022-04-01 15:00,33.80,28.40,80.36,10.00,13.00,0.00,29.53,M,6.21,M,FEW,OVC,M,M,1700.00,2300.00,M,M,-SN,M,M,M,M,M,M,23.87,LKPR 011500Z 01013KT 9999 -SN FEW017 OVC023 01/M02 Q1000 NOSIG,M
LKPR,2022-04-01 15:30,33.80,28.40,80.36,20.00,12.00,0.00,29.53,M,6.21,M,FEW,OVC,M,M,1500.00,2100.00,M,M,-SN,M,M,M,M,M,M,24.29,LKPR 011530Z 02012KT 9999 -SN FEW015 OVC021 01/M02 Q1000 BECMG BKN016,M
LKPR,2022-04-01 16:00,32.00,28.40,86.39,30.00,11.00,0.00,29.56,M,5.59,M,FEW,BKN,OVC,M,1700.00,2500.00,3300.00,M,-SN,M,M,M,M,M,M,22.47,LKPR 011600Z 03011KT 010V070 9000 -SN FEW017 BKN025 OVC033 00/M02 Q1001 BECMG BKN016,M
LKPR,2022-04-01 16:30,32.00,30.20,92.97,20.00,9.00,0.00,29.56,M,3.73,M,FEW,SCT,OVC,M,1700.00,2500.00,4000.00,M,-SN,M,M,M,M,M,M,23.51,LKPR 011630Z 02009KT 6000 -SN FEW017 SCT025 OVC040 00/M01 Q1001 BECMG BKN016,M
LKPR,2022-04-01 17:00,32.00,28.40,86.39,20.00,9.00,0.00,29.56,M,3.73,M,FEW,BKN,OVC,M,1400.00,2600.00,4000.00,M,-SN,M,M,M,M,M,M,23.51,LKPR 011700Z 02009KT 6000 -SN FEW014 BKN026 OVC040 00/M02 Q1001 BECMG BKN016,M
LKPR,2022-04-01 17:30,32.00,28.40,86.39,20.00,8.00,0.00,29.59,M,5.59,M,FEW,BKN,OVC,M,1000.00,3000.00,4500.00,M,-SN,M,M,M,M,M,M,24.11,LKPR 011730Z 02008KT 9000 -SN FEW010 BKN030 OVC045 00/M02 Q1002 BECMG BKN016,M
LKPR,2022-04-01 18:00,32.00,26.60,80.22,20.00,6.00,0.00,29.59,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,-SN,M,M,M,M,M,M,25.53,LKPR 011800Z 02006KT 9999 -SN OVC033 00/M03 Q1002 NOSIG,M
LKPR,2022-04-01 18:30,32.00,28.40,86.39,360.00,9.00,0.00,29.62,M,6.21,M,SCT,OVC,M,M,2800.00,4000.00,M,M,-SN,M,M,M,M,M,M,23.51,LKPR 011830Z 36009KT 9999 -SN SCT028 OVC040 00/M02 Q1003 NOSIG,M
LKPR,2022-04-01 19:00,32.00,28.40,86.39,30.00,6.00,0.00,29.62,M,6.21,M,FEW,BKN,M,M,1900.00,3300.00,M,M,-SN,M,M,M,M,M,M,25.53,LKPR 011900Z 03006KT 9999 -SN FEW019 BKN033 00/M02 Q1003 NOSIG,M
LKPR,2022-04-01 19:30,32.00,26.60,80.22,30.00,6.00,0.00,29.62,M,6.21,M,FEW,BKN,M,M,1900.00,3300.00,M,M,-SN,M,M,M,M,M,M,25.53,LKPR 011930Z 03006KT 010V070 9999 -SN FEW019 BKN033 00/M03 Q1003 NOSIG,M
LKPR,2022-04-01 20:00,32.00,24.80,74.44,10.00,6.00,0.00,29.62,M,6.21,M,FEW,OVC,M,M,2000.00,3400.00,M,M,-SN,M,M,M,M,M,M,25.53,LKPR 012000Z 01006KT 360V070 9999 -SN FEW020 OVC034 00/M04 Q1003 NOSIG,M
LKPR,2022-04-01 20:30,32.00,26.60,80.22,350.00,5.00,0.00,29.62,M,6.21,M,OVC,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,26.40,LKPR 012030Z 35005KT 9999 OVC036 00/M03 Q1003 NOSIG,M
LKPR,2022-04-01 21:00,32.00,24.80,74.44,10.00,6.00,0.00,29.62,M,6.21,M,OVC,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,25.53,LKPR 012100Z 01006KT 9999 OVC048 00/M04 Q1003 NOSIG,M
LKPR,2022-04-01 21:30,33.80,23.00,64.23,50.00,6.00,0.00,29.62,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,27.70,LKPR 012130Z 05006KT 020V080 9999 FEW046 01/M05 Q1003 NOSIG,M
LKPR,2022-04-01 22:00,33.80,23.00,64.23,60.00,6.00,0.00,29.62,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,27.70,LKPR 012200Z 06006KT 030V090 9999 FEW046 01/M05 Q1003 NOSIG,M
LKPR,2022-04-01 22:30,32.00,24.80,74.44,360.00,6.00,0.00,29.62,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,25.53,LKPR 012230Z 36006KT 9999 FEW046 00/M04 Q1003 NOSIG,M
LKPR,2022-04-01 23:00,32.00,23.00,69.04,340.00,8.00,0.00,29.65,M,6.21,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,24.11,LKPR 012300Z 34008KT 9999 BKN046 00/M05 Q1004 NOSIG,M
